transcription_TU8J2_1258_from_BSU25200-MONOMER,9.865778204157448e-11,8.607249869676834e-11,8.555659074250316e-11,7.737379116908739e-11,6.882777019203198e-11,5.97951796466889e-11,5.0028992645532713e-11,3.888428045078757e-11,2.5719892386556692e-11
transcription_TU8J2_1127_from_BSU25200-MONOMER,2.2951187961510052e-09,2.8492398447917494e-09,2.769770919992907e-09,2.5404743119086477e-09,2.2951253209681954e-09,2.0288584346114262e-09,1.7297146386586059e-09,1.376553095785442e-09,9.406073079145004e-10
transcription_TU8J2_1487_from_BSU25200-MONOMER,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
transcription_TU8J2_169_from_BSU15320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU8J2_362_from_BSU25200-MONOMER,1.6597425968578955e-08,1.649695711496505e-08,1.6412209470744627e-08,1.6256523054212214e-08,1.6074203294019013e-08,1.5872402723764537e-08,1.563399636084414e-08,1.5341759703388946e-08,1.4941312305035303e-08
transcription_TU8J2_691_from_BSU25200-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU8J2_467_from_BSU25200-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU00090,1.4774245801778537e-08,1.4699061608061086e-08,1.337168344491294e-08,1.1361224347293345e-08,9.3685379220346e-09,7.3978036508574535e-09,5.442049872891483e-09,3.6032432527237323e-09,1.7927837411233162e-09
translation_BSU00110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU00120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU00130,1.0896177907151833e-08,1.0919510914469664e-08,1.0692475351323422e-08,9.357001616963426e-09,7.973119444854394e-09,6.537234672784969e-09,5.016585321631361e-09,3.3745610111802773e-09,1.7077449746490096e-09
transcription_TU_BSU_tRNA_7,1.4373149507085958e-06,1.4441245594659805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU00140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU00150,2.16130555087421e-09,2.1472858714791432e-09,1.937252594826172e-09,1.6659579406369303e-09,1.3933572554906278e-09,1.1193380857204719e-09,8.434486337626065e-10,5.646399206286088e-10,2.8378935115549414e-10
translation_BSU00180,9.651453303265586e-11,9.598403976447386e-11,8.679688051891123e-11,7.43142277745479e-11,6.1856552865536e-11,4.942726730847623e-11,3.7017854938997034e-11,2.4604023781564814e-11,1.2248956200385395e-11
transcription_TU_BSU_misc_RNA_2,8.180916557992701e-08,8.132579580108989e-08,2.932119372363377e-07,2.643075131913094e-07,2.3210043897465786e-07,1.9635658324469057e-07,1.5492733910425356e-07,1.0592337857624351e-07,5.4787181778440975e-08
transcription_TU_BSU_rRNA_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU_tRNA_8,1.971071046068433e-06,1.6068946597635113e-06,2.261175136309056e-06,2.1075210016811284e-06,1.936690498841453e-06,1.743975669406457e-06,1.5173154650491395e-06,1.2296897243354338e-06,8.607218368778054e-07
transcription_TU_BSU_tRNA_9,1.33990361826322e-06,1.9964522738881465e-06,2.614263615892905e-06,1.7929165019885233e-06,2.154618135002462e-06,9.78840847611366e-07,1.619506051895506e-06,1.0107027264972796e-06,7.072106763508684e-07
transcription_TU_BSU_rRNA_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU_rRNA_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU00270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU00270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU00280,1.1201411541650022e-08,1.1128828214829937e-08,1.004044127630987e-08,8.634106175239408e-09,7.22106902608279e-09,5.8007537699024265e-09,4.370828212187307e-09,2.92587386733995e-09,1.4704572928643358e-09
transcription_TU_BSU00280,3.2758890201518114e-10,3.2630045724619537e-10,3.0662557661737146e-10,2.801140169594758e-10,2.5195323380495457e-10,2.216284326679251e-10,1.882370452553138e-10,1.499585888705633e-10,1.0255231658455475e-10
translation_BSU00380,6.243194272362381e-09,5.737821389672584e-09,5.191358048195575e-09,4.422822991256641e-09,3.6613650087792345e-09,2.9076628009510537e-09,2.159019106498785e-09,1.4092802865412789e-09,6.843998233116924e-10
translation_BSU00410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU00460,8.23348006421068e-11,8.179995781873961e-11,7.37890155635943e-11,6.344586404059697e-11,5.3057266716817866e-11,4.2618313892287675e-11,3.211115299681348e-11,2.1495178685102602e-11,1.0803097792732935e-11
transcription_TU_BSU00460,2.407907864084556e-12,2.398398386939438e-12,2.2534467183827615e-12,2.0583573418221938e-12,1.8512425068737993e-12,1.6283108171054563e-12,1.3829206425929544e-12,1.1016833976063121e-12,7.534273251664342e-13
translation_BSU00500,3.853956714938958e-07,3.8289216012995525e-07,3.4539425589453003e-07,2.969796633348672e-07,2.4835234644998245e-07,1.994893237411445e-07,1.503070302610438e-07,1.0061539906115715e-07,5.056752546401741e-08
translation_BSU00510,3.853956714938958e-07,3.8289216012995525e-07,6.73016235709911e-08,5.708176745631899e-08,4.6977093429927306e-08,3.701005227589042e-08,2.7178317106038214e-08,1.786763081608458e-08,5.056752546401741e-08
translation_BSU00550,3.80306625501012e-11,3.7283239650015226e-11,3.0152124737026856e-11,2.6687338807856812e-11,2.3156623948851258e-11,1.953631496252267e-11,1.5782714494480288e-11,1.1850866593720086e-11,7.45682462458241e-12
transcription_TU_BSU00550,1.1122190218057406e-12,1.0931553538770617e-12,9.208173604425189e-13,8.658102557118483e-13,8.079671121885548e-13,7.464207303051348e-13,6.797090616065304e-13,6.07387506045585e-13,5.20052260835182e-13
transcription_TU_BSU_tRNA_10,0.0,7.58836989271679e-07,7.154064372912753e-07,6.4786598993127e-07,5.771709417661126e-07,5.022652889733726e-07,4.2072081398536736e-07,3.2713416044386347e-07,2.1645218492552446e-07
translation_BSU00680,8.64522220349684e-09,8.589143485916573e-09,7.749010379304688e-09,6.663831762547721e-09,5.573429021962511e-09,4.4773523428818875e-09,3.373794535050426e-09,2.258559682514435e-09,1.1351574046219766e-09
transcription_TU_BSU00680,2.5283231839043887e-10,2.5183616753766073e-10,2.366474451052769e-10,2.1619292668677746e-10,1.94464761435413e-10,1.710654548730598e-10,1.4529811828468224e-10,1.1575701422075706e-10,7.91679038194513e-11
translation_BSU00730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU00740,2.966818615051165e-11,2.9475463069612996e-11,2.6588832820761652e-11,2.2861823799374647e-11,1.9118439023545555e-11,1.535690935201824e-11,1.1570801862485021e-11,7.745484990486473e-12,3.892744183716055e-12
translation_BSU00750,2.966818615051165e-11,2.9475463069612996e-11,2.5162753880128022e-09,2.1455242874783975e-09,1.777735293442973e-09,1.4132887872175367e-09,1.049975576043958e-09,6.77619790364669e-10,3.892744183716055e-12
translation_BSU00760,1.5018709557020437e-11,1.492114875696792e-11,1.345987097321435e-11,1.1573174370845853e-11,9.678187989705744e-12,7.774016250315167e-12,5.8574026613183e-12,3.920940392521145e-12,1.9705955051789975e-12
translation_BSU00770,1.893965547567062e-11,1.8816624403399718e-11,1.6973849718033558e-11,1.459459179974761e-11,1.2204879883845709e-11,9.803584581233782e-12,7.386599225882735e-12,4.944583280810439e-12,2.485060371418469e-12
translation_BSU00780,4.9918147005039614e-11,4.959388117244853e-11,4.473698724639803e-11,3.8466115704913615e-11,3.2167691170691087e-11,2.5838736978664058e-11,1.94684294283273e-11,1.303215021029399e-11,6.5497289059041385e-12
translation_BSU00790,2.294447052145463e-11,2.2795424367232393e-11,2.0562992552388647e-11,1.7680637419837517e-11,1.4785617778133153e-11,1.187656542737301e-11,8.948505341598086e-12,5.990121915003601e-12,3.01052965347181e-12
translation_BSU00810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU00820,1.4869961479982636e-08,1.2177760642953092e-08,1.1097245336864506e-08,9.457454274505484e-09,7.832763067767804e-09,6.223616321872868e-09,4.6419884674094e-09,3.121843027619891e-09,1.5782222748916373e-09
transcription_TU_BSU_rRNA_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU_rRNA_10,3.5466359309118985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU_rRNA_11,3.5466359309118985e-06,3.545436697984521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU00900,3.977178766728674e-10,3.9513432086894964e-10,3.564375010671423e-10,3.064749550993262e-10,2.5629288339938145e-10,2.0586756968413665e-10,1.5511277719519897e-10,1.0383236199846747e-10,5.218431431311158e-11
translation_BSU00910,4.5535572830153073e-10,4.5239775984272723e-10,4.080929407804988e-10,3.508897501738904e-10,2.9343521984760286e-10,2.3570219652030387e-10,1.775919458774769e-10,1.1887989852155884e-10,5.974694084346651e-11
translation_BSU00930,1.2115907511279422e-09,1.2042752881195403e-09,0.0,0.0,0.0,0.0,0.0,4.973276679130468e-10,2.5351453256349254e-10
translation_BSU00940,1.2115907511279422e-09,1.2042752881195403e-09,1.6626129902687338e-09,1.4329270199789682e-09,1.2014490835765282e-09,9.679853756990314e-10,7.355342199211545e-10,4.973276679130468e-10,2.5351453256349254e-10
translation_BSU00980,4.550208637833742e-11,4.529433652957985e-11,4.526570238896962e-11,4.6236817137954654e-11,4.71289633900129e-11,4.7980719123131243e-11,4.56848064270609e-11,3.10642145993057e-11,1.3983866370946177e-11
translation_BSU00990,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU00990,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01000,8.180916557992701e-08,8.132579580108989e-08,2.932119372363377e-07,2.643075131913094e-07,2.3210043897465786e-07,1.9635658324469057e-07,1.5492733910425356e-07,1.0592337857624351e-07,5.4787181778440975e-08
transcription_TU_BSU01000,2.3925354967503233e-09,2.384495819644733e-09,8.954415134952269e-09,8.574858558597055e-09,8.098310091758997e-09,7.502163255807658e-09,6.672205615616855e-09,5.428846594175618e-09,3.820955860318614e-09
translation_BSU01010,3.80306625501012e-11,3.7283239650015226e-11,3.0152124737026856e-11,2.6687338807856812e-11,2.3156623948851258e-11,1.953631496252267e-11,1.5782714494480288e-11,1.1850866593720086e-11,7.45682462458241e-12
transcription_TU_BSU01010,1.1122190218057406e-12,1.0931553538770617e-12,9.208173604425189e-13,8.658102557118483e-13,8.079671121885548e-13,7.464207303051348e-13,6.797090616065304e-13,6.07387506045585e-13,5.20052260835182e-13
translation_BSU01020,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01020,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01030,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01030,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01040,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
translation_BSU01050,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
translation_BSU01070,3.781692125925884e-08,3.868470385577331e-08,7.13094243706882e-08,6.821357442093776e-08,6.49525547532499e-08,6.147961216824998e-08,5.758017346137185e-08,5.414780913851233e-08,5.0009972697037825e-08
translation_BSU01080,3.781692125925884e-08,3.868470385577331e-08,7.13094243706882e-08,6.821357442093776e-08,6.49525547532499e-08,6.147961216824998e-08,5.758017346137185e-08,5.414780913851233e-08,5.0009972697037825e-08
transcription_TU_BSU01080,1.1059680886512889e-09,1.1342466891304585e-09,2.17772234946542e-09,2.2130349053396027e-09,2.266285802678749e-09,2.3489412973497637e-09,2.4797867112313293e-09,2.7752150013992607e-09,3.48778477096834e-09
translation_BSU01100,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01100,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01110,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01110,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01120,2.171656433499431e-07,2.165014772542479e-07,1.989196026421675e-07,1.714129752280578e-07,1.4369124329175247e-07,1.1573069106023682e-07,8.74673461020948e-08,5.879817387581423e-08,2.9716862361343878e-08
transcription_TU_BSU01120,6.351079450648312e-09,6.347885838366982e-09,6.074816452994572e-09,5.561105698213748e-09,5.013589163327914e-09,4.421703228352611e-09,3.766927910978864e-09,3.0135581991438804e-09,2.072507030002769e-09
translation_BSU01130,2.171656411290826e-07,2.1650147496960506e-07,1.9891960107666643e-07,1.7141297399196628e-07,1.436912423564681e-07,1.1573069039493816e-07,8.746734567190215e-08,5.87981736417887e-08,2.9716862278699277e-08
transcription_TU_BSU01130,6.351079385698528e-09,6.347885771380594e-09,6.074816405185651e-09,5.561105658111559e-09,5.0135891306945285e-09,4.421703202933655e-09,3.766927892451897e-09,3.013558187149468e-09,2.0725070242389874e-09
translation_BSU01150,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01150,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01160,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01160,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01170,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01170,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01180,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01180,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01190,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01190,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01200,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01200,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01210,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01210,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01220,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01220,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01230,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01230,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01240,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01240,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01250,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01250,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01260,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01260,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01270,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01270,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01280,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01280,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01290,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01290,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01300,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01300,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01310,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01310,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01320,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01320,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01330,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01330,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01340,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01340,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01350,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01350,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01360,8.180916557992701e-08,8.132579580108989e-08,2.932119372363377e-07,2.643075131913094e-07,2.3210043897465786e-07,1.9635658324469057e-07,1.5492733910425356e-07,1.0592337857624351e-07,5.4787181778440975e-08
transcription_TU_BSU01360,2.3925354967503233e-09,2.384495819644733e-09,8.954415134952269e-09,8.574858558597055e-09,8.098310091758997e-09,7.502163255807658e-09,6.672205615616855e-09,5.428846594175618e-09,3.820955860318614e-09
translation_BSU01370,2.9841285610474554e-07,3.038328522755029e-07,2.698136366675726e-07,2.3222238879450553e-07,1.94438405479644e-07,1.564385948346936e-07,1.181434207704414e-07,7.953709047287001e-08,4.049158071643594e-08
transcription_TU_BSU01370,8.727180455345345e-09,8.908466975148408e-09,8.239853174344797e-09,7.533929376465008e-09,6.784228880727173e-09,5.977023324430629e-09,5.088044499249273e-09,4.076481212440492e-09,2.823955122526704e-09
translation_BSU01380,5.227220875903841e-11,3.504541256502463e-10,4.9994561774008386e-11,4.602163547297239e-11,4.1222430450848506e-11,3.552318930093978e-11,2.7148632760321827e-11,1.6961324924698603e-11,7.605817756860004e-12
transcription_TU_BSU01380,1.5287176450584467e-12,1.0275416174643364e-11,1.5267866132395886e-12,1.4930677151444166e-12,1.4383084581903338e-12,1.357228574152307e-12,1.1692013882575342e-12,8.693116882018321e-13,5.304433078546386e-13
translation_BSU01390,8.674159408204819e-10,8.946392419182721e-10,6.472105959899293e-10,5.496323269678874e-10,4.534211479486911e-10,3.586512512313879e-10,2.663340474411513e-10,1.7697526248185024e-10,8.809010183312485e-11
transcription_TU_BSU01390,2.536785962976854e-11,2.6231080943393168e-11,1.976519923048849e-11,1.7831575826491377e-11,1.5820500273378457e-11,1.3702928591319913e-11,1.1470122298886285e-11,9.070439065407705e-12,6.1435609554896115e-12
translation_BSU01400,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01400,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01410,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01410,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01420,3.5466359309118985e-06,3.545436697984521e-06,3.391379670797658e-06,3.106243672999824e-06,2.802047500525312e-06,2.472842969355349e-06,2.108232161858124e-06,1.68815204675151e-06,1.1623950362404236e-06
transcription_TU_BSU01420,1.0372251444694926e-07,1.0395322790122416e-07,1.03569526325535e-07,1.0077503973650299e-07,9.776737024426671e-08,9.447949926365219e-08,9.079455279295916e-08,8.652215037552622e-08,8.106750487165688e-08
translation_BSU01430,3.781692125925884e-08,3.868470385577331e-08,7.13094243706882e-08,6.821357442093776e-08,6.49525547532499e-08,6.147961216824998e-08,5.758017346137185e-08,5.414780913851233e-08,5.0009972697037825e-08
